,Fecha,Predicción,Predicción Lower,Predicción Upper,Tendencia,Datos reales
1172,2020-03-22,0.6818716718243737,0.6394325121382792,0.7241181892273131,0.70675181854562,0.7306118197232742
1173,2020-03-23,0.6828894681344285,0.6387231026782703,0.7256259645181566,0.7070540791446952,0.7285684531076297
1174,2020-03-24,0.6838237373105135,0.6377928088419382,0.725010297651941,0.7073563397437705,0.7268953182433531
1175,2020-03-25,0.683180259062872,0.6374109914651632,0.7266262192625351,0.7076586003428458,0.7266089350017898
1176,2020-03-26,0.6817523657624889,0.6339982344720849,0.7271569625223225,0.707960860941921,0.7258043422523961
1177,2020-03-27,0.6816320837171924,0.6306639815681137,0.7260712698919491,0.7082631215409961,0.7339564627404916
1178,2020-03-28,0.6828790225715586,0.6341629901722773,0.7297483678231109,0.7085653821400714,0.7347606372133829
1179,2020-03-29,0.682336369072183,0.6327428673664386,0.7288953867212435,0.7088676427391466,0.734537319924715
1180,2020-03-30,0.6837018498153058,0.631805078398942,0.7312226495005996,0.7091699033382217,0.7341696461007039
1181,2020-03-31,0.6850167419617034,0.6315359841520429,0.7325861832260139,0.709472163937297,0.7342034149831
1182,2020-04-01,0.6847795456650511,0.6307343248723711,0.7353991861393021,0.7097744245363722,0.7308905224149486
1183,2020-04-02,0.683775767558538,0.6292886990291084,0.7335518525412934,0.7100766851354474,0.7292674860522214
1184,2020-04-03,0.6840892533512412,0.6317958866454728,0.7373129248001743,0.7103789457345225,0.7247890312076702
1185,2020-04-04,0.6857712800156818,0.6284919253179487,0.736400452552136,0.710681206333598,0.7247623469187491
1186,2020-04-05,0.6856567587483586,0.6293804195791618,0.7406928930710686,0.7109834669326731,0.726701701046992
1187,2020-04-06,0.6874354080229453,0.6324245868255169,0.7410401310266754,0.7112857275317483,0.7251559681764534
1188,2020-04-07,0.6891409703264584,0.6299021334847936,0.7442950335279325,0.7115879881308236,0.7252800323175144
1189,2020-04-08,0.6892650809755445,0.628865560387197,0.746399448785649,0.7118902487298989,0.7233118252762075
1190,2020-04-09,0.6885872331974666,0.6295503765704937,0.7444850729849519,0.7121925093289742,0.7213791393531098
1191,2020-04-10,0.6891862726946087,0.6283677897367446,0.7461722129657513,0.7124947699280493,0.7136837656462444
1192,2020-04-11,0.6911096277998588,0.6298585599105965,0.7482558007999907,0.7127970305271245,0.7189988277245443
1193,2020-04-12,0.6911896226078864,0.6300410438617616,0.7502983946488585,0.7130992911261997,0.7180793100694784
1194,2020-04-13,0.6931147292871997,0.6293522307208906,0.7561001210285034,0.713401551725275,0.7178754450689914
1195,2020-04-14,0.6949188308164974,0.6286387093727177,0.756948355078993,0.7137038123243501,0.7187673516128527
1196,2020-04-15,0.695095101030028,0.627226306790198,0.7564139123797339,0.7140060729234253,0.7192159118529223
1197,2020-04-16,0.6944259455224365,0.6309359016358391,0.7577561205944009,0.7143083335225006,0.7212669405745569
1198,2020-04-17,0.6949944368973682,0.6250894994899522,0.7587116940231233,0.7146105941215759,0.7119218911483134
1199,2020-04-18,0.6968534516289221,0.6292983319446936,0.762773124659579,0.7149128547206509,0.7121388130800158
1200,2020-04-19,0.6968418579526562,0.6276429418749067,0.7611680915506801,0.7152151153197263,0.7166712191627491
1201,2020-04-20,0.698655613842905,0.6292516223185854,0.7661023085170252,0.7155173759188015,0.7150921382087909
1202,2020-04-21,0.700336849920995,0.6265045817484228,0.7711651746602717,0.7158196365178767,0.7123322955848437
1203,2020-04-22,0.7003875484381729,0.6313683836786945,0.770101141340215,0.7161218971169521,0.7152885423070463
1204,2020-04-23,0.6995992666930081,0.6240944520743077,0.7732371714813644,0.7164241577160273,0.7093043036614538
1205,2020-04-24,0.7000643436046876,0.6260381840134108,0.7741663428417652,0.7167264183151024,0.7130131373761932
1206,2020-04-25,0.7018448022429775,0.6261812948764205,0.776466354744379,0.7170286789141777,0.7181224034090945
1207,2020-04-26,0.701788303417273,0.6232591745016556,0.7734276848733262,0.7173309395132529,0.7191666986105404
1208,2020-04-27,0.703599015077096,0.6232366320838005,0.775967273119314,0.7176332001123281,0.7139896096276871
1209,2020-04-28,0.7053264779303436,0.627807173918629,0.7829211587121789,0.7179354607114032,0.7140245771544749
1210,2020-04-29,0.7054790837108895,0.6259570147007605,0.783328338283384,0.7182377213104785,0.7144160090995008
1211,2020-04-30,0.7048536193377907,0.6238411804853353,0.7822343965173748,0.7185399819095537,0.71540591024242
1212,2020-05-01,0.7055463200430323,0.6244384272692938,0.7827195902264593,0.7188422425086288,0.7132886352840712
1213,2020-05-02,0.7076216479917241,0.6233956855987822,0.7869430374163165,0.7191445031077041,0.7150326699321725
1214,2020-05-03,0.7079281544973421,0.6249769670256509,0.790588200343878,0.7194467637067793,0.7139517842388846
1215,2020-05-04,0.710169292792531,0.6278438978257599,0.7915238300919056,0.7197490243058546,0.7160598610396618
1216,2020-05-05,0.7123922631271965,0.6236611269770274,0.7944005074476954,0.7200512849049299,0.7142157641970368
1217,2020-05-06,0.7131015071221056,0.6264000816881916,0.7935805257150232,0.720353545504005,0.7125590846103361
1218,2020-05-07,0.7130883042417795,0.626622106537496,0.7980948993402917,0.7206558061030804,0.7138971841297576
1219,2020-05-08,0.7144419122283702,0.6235746327456438,0.7964531092181295,0.7209580667021555,0.7100952872427618
1220,2020-05-09,0.7172184659665883,0.6256075758929954,0.8046903148725854,0.7212603273012308,0.7222922627259949
1221,2020-05-10,0.7182569900693084,0.6241079983244198,0.8014726821410242,0.721562587900306,0.728960669019323
1222,2020-05-11,0.7212503886496596,0.627549283917145,0.8085780423608269,0.7218648484993813,0.7299269179146989
1223,2020-05-12,0.7242344899687118,0.6296172643320248,0.8128484219559049,0.7221671090984564,0.7283404766748542
1224,2020-05-13,0.7257017583234159,0.6255925814978072,0.8185928181786771,0.7224693696975316,0.7264086461211482
1225,2020-05-14,0.7264311211116531,0.6309919698891072,0.8182170016713703,0.7227716302966068,0.7231720838145115
1226,2020-05-15,0.7284993477508016,0.630086552060594,0.8213996397338965,0.723073890895682,0.71605136899892
1227,2020-05-16,0.7319501896438155,0.6314829032435554,0.8269582199432077,0.7233761514947572,0.7168909592713452
1228,2020-05-17,0.7336106312257429,0.6306528609253019,0.8263950203695888,0.7236784120938324,0.7172851567531786
1229,2020-05-18,0.7371621104435648,0.6357723226657712,0.83174867591968,0.7239806726929077,0.7183480506227268
1230,2020-05-19,0.7406297815098303,0.6399241273020385,0.8349638039830107,0.724282933291983,0.7182499721959453
1231,2020-05-20,0.7424964278198368,0.6427642227001722,0.8381501479785595,0.7245851938910581,0.7187009969797566
1232,2020-05-21,0.7435324689674182,0.6417078752143215,0.8398343166186647,0.7248874544901334,0.7248515979205798
1233,2020-05-22,0.745807495089681,0.6389303317272061,0.8445206666317538,0.7251897150892087,0.7219521758803025
1234,2020-05-23,0.7493595349138448,0.6426640269434964,0.8526249425294209,0.7254919756882838,0.7250176054939041
1235,2020-05-24,0.7510114053929965,0.6446659382678926,0.8499480072408169,0.7257942362873592,0.7237308387139333
1236,2020-05-25,0.7544419998448636,0.6496211391252569,0.8572122315704616,0.7260964968864344,0.7265814956322689
1237,2020-05-26,0.757675586716235,0.6467756688209262,0.8585360099751234,0.7263987574855095,0.7282066792056332
1238,2020-05-27,0.7591957268606984,0.6508782082691394,0.8630685287742687,0.7267010180845848,0.7295074577825755
1239,2020-05-28,0.7597752539558807,0.6483351330692634,0.8661604089243601,0.72700327868366,0.7302816267136308
1240,2020-05-29,0.7614877526352063,0.6490654153292894,0.8675962647833622,0.7273055392827351,0.7285478807738204
1241,2020-05-30,0.7643767426515057,0.65477385267513,0.8733117677026154,0.7276077998818103,0.7338879669769404
1242,2020-05-31,0.7652719194347822,0.6527466660860772,0.8764735058927997,0.7279100604808856,0.7336189248415865
1243,2020-06-01,0.7678603108871727,0.6504257198440149,0.8749455306208154,0.7282123210799608,0.7339226332888633
1244,2020-06-02,0.770175425832828,0.6506960591128025,0.8779181472969654,0.7285145816790359,0.7356885591136973
1245,2020-06-03,0.7707110055794862,0.6521583399864369,0.8804898091170226,0.7288168422781113,0.7373966891222727
1246,2020-06-04,0.7702508269652177,0.6513607671015018,0.8811808157749447,0.7291191028771865,0.7339204654905954
1247,2020-06-05,0.7708799952951869,0.6527289798721613,0.8836562938531336,0.7294213634762617,0.7292051826304434
1248,2020-06-06,0.7726539393046844,0.6539596037116976,0.885804442872647,0.7297236240753371,0.736628719180997
1249,2020-06-07,0.7724144622298189,0.656137416973724,0.8917995459970366,0.7300258846744123,0.7357379844579266
1250,2020-06-08,0.7738607123669172,0.6498437990834819,0.891285972006282,0.7303281452734876,0.7355133293783135
1251,2020-06-09,0.7750381518221285,0.6507012745069802,0.891975757953413,0.7306304058725627,0.7278347246752056
1252,2020-06-10,0.7744521378759472,0.6537649770273464,0.8935813203223765,0.7309326664716379,0.7237647428848877
