,Fecha,Predicción,Predicción Lower,Predicción Upper,Tendencia,Datos reales
1191,2020-04-10,0.7617936835745422,0.7396560321356545,0.7861455445407872,0.7450880758009372,0.7336770353297498
1192,2020-04-11,0.7652780738847362,0.7418312599608365,0.7888917351364223,0.7451417118714813,0.7375228382925839
1193,2020-04-12,0.7622065223115742,0.7393150728679798,0.7872830588660029,0.7451953479420254,0.7369971531646387
1194,2020-04-13,0.7601225938100501,0.7376724215437794,0.7852690412315337,0.7452489840125694,0.7360358110813994
1195,2020-04-14,0.7603752625325436,0.7369006434720171,0.7866052934685541,0.7453026200831135,0.7359412968842468
1196,2020-04-15,0.7612124129458867,0.7377116206775515,0.7879711919685303,0.7453562561536576,0.7363997590763567
1197,2020-04-16,0.7624238375012199,0.7378759795081395,0.7898390281284974,0.7454098922242017,0.7376240049344328
1198,2020-04-17,0.763686657436021,0.7388697723127025,0.7910153456841017,0.7454635282947458,0.739050089379727
1199,2020-04-18,0.7669766931403557,0.741230946599702,0.7935114922144516,0.7455171643652899,0.7365272316071294
1200,2020-04-19,0.763713821714935,0.7381333894861811,0.7918597609043897,0.745570800435834,0.7382709923897893
1201,2020-04-20,0.7614437523866004,0.7362538186994061,0.7904103918489535,0.7456244365063781,0.7388058906356165
1202,2020-04-21,0.7615173563292532,0.7350007642998684,0.7894597707298971,0.7456780725769222,0.7367329600193168
1203,2020-04-22,0.7621841470607301,0.7359802181833149,0.7914707699529263,0.7457317086474663,0.739140184581088
1204,2020-04-23,0.7632352650474425,0.736148854514943,0.7931438525074987,0.7457853447180104,0.7379123980866946
1205,2020-04-24,0.7643488929223483,0.737419090110012,0.794043431006412,0.7458389807885545,0.7374643917717035
1206,2020-04-25,0.7675016273844442,0.740485537818146,0.7983696179027366,0.7458926168590986,0.7376871103705372
1207,2020-04-26,0.7641138448726008,0.7376322695720672,0.7946768556700882,0.7459462529296427,0.7401641137100228
1208,2020-04-27,0.761731490995787,0.7346669459862021,0.7931516796726952,0.7459998890001868,0.739883598773035
1209,2020-04-28,0.761705429461579,0.7332465694684319,0.7927476859102965,0.7460535250707309,0.7391929215960069
1210,2020-04-29,0.7622849457736416,0.7329986253369276,0.7941190433146361,0.7461071611412751,0.7417688739234071
1211,2020-04-30,0.7632607583661329,0.7343011302347406,0.795199418690298,0.746160797211819,0.7417638835304902
1212,2020-05-01,0.7643104625847263,0.7349296006802075,0.796293570815176,0.7462144332823631,0.7403844288031982
1213,2020-05-02,0.7674099325848842,0.7370605469923913,0.8001173522731292,0.7462680693529073,0.7424702254310275
1214,2020-05-03,0.7639787172708988,0.7335873185822137,0.7974178115779065,0.7463217054234513,0.7420490624317707
1215,2020-05-04,0.7615618593456623,0.7303934662005347,0.7959592066897697,0.7463753414939954,0.7424314392700851
1216,2020-05-05,0.7615092723821885,0.7306834847471406,0.7951832456821915,0.7464289775645396,0.7413721752668905
1217,2020-05-06,0.7620692704613659,0.7293072197914682,0.7969404595937539,0.7464826136350836,0.7411103191686429
